2.4,0.000187782
2.41,0.000191616
2.42,0.000195496
2.43,0.000199421
2.44,0.000203391
2.45,0.000207406
2.46,0.000211466
2.47,0.00021557
2.48,0.000219719
2.49,0.000223911
2.5,0.000228146
2.51,0.000232424
2.52,0.000236745
2.53,0.000241108
2.54,0.000245513
2.55,0.000249959
2.56,0.000254445
2.57,0.000258972
2.58,0.000263538
2.59,0.000268144
2.6,0.000272788
2.61,0.00027747
2.62,0.000282189
2.63,0.000286945
2.64,0.000291736
2.65,0.000296563
2.66,0.000301425
2.67,0.00030632
2.68,0.000311248
2.69,0.000316209
2.7,0.000321201
2.71,0.000326223
2.72,0.000331275
2.73,0.000336356
2.74,0.000341465
2.75,0.000346601
2.76,0.000351763
2.77,0.00035695
2.78,0.000362161
2.79,0.000367395
2.8,0.000372651
2.81,0.000377928
2.82,0.000383225
2.83,0.00038854
2.84,0.000393874
2.85,0.000399223
2.86,0.000404588
2.87,0.000409967
2.88,0.000415359
2.89,0.000420763
2.9,0.000426176
2.91,0.0004316
2.92,0.00043703
2.93,0.000442468
2.94,0.00044791
2.95,0.000453356
2.96,0.000458805
2.97,0.000464255
2.98,0.000469704
2.99,0.000475151
3,0.000480595
3.01,0.000486035
3.02,0.000491468
3.03,0.000496893
3.04,0.00050231
3.05,0.000507715
3.06,0.000513108
3.07,0.000518488
3.08,0.000523851
3.09,0.000529198
3.1,0.000534526
3.11,0.000539834
3.12,0.00054512
3.13,0.000550382
3.14,0.000555619
3.15,0.00056083
3.16,0.000566011
3.17,0.000571163
3.18,0.000576282
3.19,0.000581368
3.2,0.000586419
3.21,0.000591432
3.22,0.000596407
3.23,0.000601341
3.24,0.000606233
3.25,0.00061108
3.26,0.000615882
3.27,0.000620637
3.28,0.000625341
3.29,0.000629995
3.3,0.000634596
3.31,0.000639143
3.32,0.000643633
3.33,0.000648064
3.34,0.000652436
3.35,0.000656746
3.36,0.000660992
3.37,0.000665173
3.38,0.000669287
3.39,0.000673332
3.4,0.000677307
3.41,0.000681209
3.42,0.000685037
3.43,0.000688789
3.44,0.000692463
3.45,0.000696058
3.46,0.000699572
3.47,0.000703003
3.48,0.000706349
3.49,0.000709609
3.5,0.000712781
3.51,0.000715864
3.52,0.000718855
3.53,0.000721753
3.54,0.000724556
3.55,0.000727264
3.56,0.000729873
3.57,0.000732383
3.58,0.000734791
3.59,0.000737097
3.6,0.000739299
3.61,0.000741395
3.62,0.000743384
3.63,0.000745264
3.64,0.000747034
3.65,0.000748692
3.66,0.000750237
3.67,0.000751667
3.68,0.000752981
3.69,0.000754178
3.7,0.000755256
3.71,0.000756214
3.72,0.000757051
3.73,0.000757766
3.74,0.000758356
3.75,0.000758822
3.76,0.000759161
3.77,0.000759373
3.78,0.000759456
3.79,0.00075941
3.8,0.000759232
3.81,0.000758924
3.82,0.000758482
3.83,0.000757906
3.84,0.000757196
3.85,0.000756351
3.86,0.000755368
3.87,0.000754249
3.88,0.000752991
3.89,0.000751594
3.9,0.000750058
3.91,0.000748381
3.92,0.000746563
3.93,0.000744603
3.94,0.000742501
3.95,0.000740256
3.96,0.000737868
3.97,0.000735335
