0,0
0.01,0
0.02,6.3922e-10
0.03,2.5566e-09
0.04,6.39051e-09
0.05,1.27785e-08
0.06,2.23569e-08
0.07,3.57608e-08
0.08,5.36235e-08
0.09,7.65763e-08
0.1,1.05248e-07
0.11,1.40266e-07
0.12,1.82254e-07
0.13,2.31831e-07
0.14,2.89617e-07
0.15,3.56224e-07
0.16,4.32262e-07
0.17,5.18338e-07
0.18,6.15051e-07
0.19,7.23e-07
0.2,8.42776e-07
0.21,9.74965e-07
0.22,1.12015e-06
0.23,1.2789e-06
0.24,1.45179e-06
0.25,1.63939e-06
0.26,1.84224e-06
0.27,2.0609e-06
0.28,2.29592e-06
0.29,2.54782e-06
0.3,2.81714e-06
0.31,3.10439e-06
0.32,3.4101e-06
0.33,3.73476e-06
0.34,4.07888e-06
0.35,4.44294e-06
0.36,4.82741e-06
0.37,5.23278e-06
0.38,5.6595e-06
0.39,6.10803e-06
0.4,6.5788e-06
0.41,7.07225e-06
0.42,7.58881e-06
0.43,8.12889e-06
0.44,8.69288e-06
0.45,9.28119e-06
0.46,9.89419e-06
0.47,1.05323e-05
0.48,1.11958e-05
0.49,1.1885e-05
0.5,1.26004e-05
0.51,1.33423e-05
0.52,1.41109e-05
0.53,1.49065e-05
0.54,1.57295e-05
0.55,1.65802e-05
0.56,1.74587e-05
0.57,1.83654e-05
0.58,1.93006e-05
0.59,2.02643e-05
0.6,2.1257e-05
0.61,2.22787e-05
0.62,2.33296e-05
0.63,2.44101e-05
0.64,2.55201e-05
0.65,2.66599e-05
0.66,2.78297e-05
0.67,2.90295e-05
0.68,3.02595e-05
0.69,3.15198e-05
0.7,3.28105e-05
0.71,3.41316e-05
0.72,3.54833e-05
0.73,3.68655e-05
0.74,3.82784e-05
0.75,3.9722e-05
0.76,4.11963e-05
0.77,4.27012e-05
0.78,4.42369e-05
0.79,4.58032e-05
0.8,4.74002e-05
0.81,4.90277e-05
0.82,5.06858e-05
0.83,5.23743e-05
0.84,5.40933e-05
0.85,5.58425e-05
0.86,5.76219e-05
0.87,5.94313e-05
0.88,6.12707e-05
0.89,6.31399e-05
0.9,6.50387e-05
0.91,6.6967e-05
0.92,6.89245e-05
0.93,7.09111e-05
0.94,7.29267e-05
0.95,7.49709e-05
0.96,7.70435e-05
0.97,7.91444e-05
0.98,8.12732e-05
0.99,8.34298e-05
1,8.56137e-05
1.01,8.78249e-05
1.02,9.00629e-05
1.03,9.23274e-05
1.04,9.46182e-05
1.05,9.69349e-05
1.06,9.92773e-05
1.07,0.000101645
1.08,0.000104037
1.09,0.000106454
1.1,0.000108896
1.11,0.000111361
1.12,0.000113849
1.13,0.00011636
1.14,0.000118894
1.15,0.000121451
1.16,0.000124029
1.17,0.000126628
1.18,0.000129248
1.19,0.000131889
1.2,0.00013455
1.21,0.00013723
1.22,0.000139929
1.23,0.000142647
1.24,0.000145383
1.25,0.000148137
1.26,0.000150908
1.27,0.000153696
1.28,0.000156499
1.29,0.000159319
1.3,0.000162153
1.31,0.000165003
1.32,0.000167866
1.33,0.000170743
1.34,0.000173633
1.35,0.000176535
1.36,0.00017945
1.37,0.000182376
1.38,0.000185313
1.39,0.00018826
1.4,0.000191217
1.41,0.000194183
1.42,0.000197158
1.43,0.000200141
1.44,0.000203132
1.45,0.00020613
1.46,0.000209134
1.47,0.000212144
1.48,0.00021516
1.49,0.00021818
1.5,0.000221205
1.51,0.000224233
1.52,0.000227264
1.53,0.000230298
1.54,0.000233334
1.55,0.000236371
1.56,0.000239409
1.57,0.000242448
1.58,0.000245486
1.59,0.000248523
1.6,0.000251559
1.61,0.000254593
1.62,0.000257625
1.63,0.000260654
1.64,0.000263679
1.65,0.0002667
1.66,0.000269717
1.67,0.000272728
1.68,0.000275733
1.69,0.000278733
1.7,0.000281725
1.71,0.000284711
1.72,0.000287689
1.73,0.000290658
1.74,0.000293619
1.75,0.00029657
1.76,0.000299512
1.77,0.000302443
1.78,0.000305363
1.79,0.000308273
1.8,0.00031117
1.81,0.000314056
1.82,0.000316929
1.83,0.000319789
1.84,0.000322635
1.85,0.000325467
1.86,0.000328285
1.87,0.000331088
1.88,0.000333876
1.89,0.000336648
1.9,0.000339404
1.91,0.000342144
1.92,0.000344867
1.93,0.000347572
1.94,0.00035026
1.95,0.00035293
1.96,0.000355582
1.97,0.000358214
1.98,0.000360828
1.99,0.000363422
2,0.000365997
2.01,0.000368551
2.02,0.000371085
2.03,0.000373598
2.04,0.000376091
2.05,0.000378562
2.06,0.000381011
2.07,0.000383439
2.08,0.000385844
2.09,0.000388227
2.1,0.000390587
2.11,0.000392925
2.12,0.000395239
2.13,0.00039753
2.14,0.000399797
2.15,0.000402041
2.16,0.000404261
2.17,0.000406456
2.18,0.000408627
2.19,0.000410774
2.2,0.000412896
2.21,0.000414993
2.22,0.000417065
2.23,0.000419111
2.24,0.000421133
2.25,0.000423129
2.26,0.000425099
2.27,0.000427044
2.28,0.000428963
2.29,0.000430857
2.3,0.000432724
2.31,0.000434565
2.32,0.00043638
2.33,0.000438169
2.34,0.000439932
2.35,0.000441669
2.36,0.000443379
2.37,0.000445063
2.38,0.00044672
2.39,0.000448351
2.4,0.000449956
2.41,0.000451534
2.42,0.000453086
2.43,0.000454612
2.44,0.000456111
2.45,0.000457584
2.46,0.00045903
2.47,0.000460451
2.48,0.000461845
2.49,0.000463212
2.5,0.000464554
2.51,0.00046587
2.52,0.000467159
2.53,0.000468423
2.54,0.000469661
2.55,0.000470873
2.56,0.000472059
2.57,0.00047322
2.58,0.000474355
2.59,0.000475465
2.6,0.000476549
2.61,0.000477609
2.62,0.000478643
2.63,0.000479653
2.64,0.000480637
2.65,0.000481597
2.66,0.000482533
2.67,0.000483444
2.68,0.000484331
2.69,0.000485194
2.7,0.000486033
2.71,0.000486848
2.72,0.00048764
2.73,0.000488408
2.74,0.000489153
2.75,0.000489875
2.76,0.000490574
2.77,0.00049125
2.78,0.000491904
2.79,0.000492535
2.8,0.000493144
2.81,0.000493731
2.82,0.000494296
2.83,0.000494839
2.84,0.000495362
2.85,0.000495862
2.86,0.000496342
2.87,0.000496801
2.88,0.000497239
2.89,0.000497657
2.9,0.000498054
2.91,0.000498432
2.92,0.00049879
2.93,0.000499128
2.94,0.000499446
2.95,0.000499745
2.96,0.000500026
2.97,0.000500287
2.98,0.00050053
2.99,0.000500754
3,0.00050096
3.01,0.000501148
3.02,0.000501319
3.03,0.000501471
3.04,0.000501607
3.05,0.000501725
3.06,0.000501826
3.07,0.00050191
3.08,0.000501978
3.09,0.00050203
3.1,0.000502065
3.11,0.000502084
3.12,0.000502088
3.13,0.000502076
3.14,0.000502049
3.15,0.000502006
3.16,0.000501949
3.17,0.000501877
3.18,0.00050179
3.19,0.000501689
3.2,0.000501573
3.21,0.000501444
3.22,0.0005013
3.23,0.000501144
3.24,0.000500973
3.25,0.000500789
3.26,0.000500593
3.27,0.000500383
3.28,0.000500161
3.29,0.000499926
3.3,0.000499679
3.31,0.000499419
3.32,0.000499147
3.33,0.000498864
3.34,0.000498569
3.35,0.000498262
3.36,0.000497944
3.37,0.000497614
3.38,0.000497274
3.39,0.000496922
3.4,0.00049656
3.41,0.000496187
3.42,0.000495804
3.43,0.000495411
3.44,0.000495007
3.45,0.000494593
3.46,0.000494169
3.47,0.000493736
3.48,0.000493292
3.49,0.00049284
3.5,0.000492378
3.51,0.000491906
3.52,0.000491426
3.53,0.000490937
3.54,0.000490438
